Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE,EDAT_Q
2010,4,Les Corts,19,les Corts,83,4029,6,2,5
2010,4,Les Corts,19,les Corts,83,4029,7,2,6
2010,4,Les Corts,19,les Corts,83,4029,..,2,7
2010,4,Les Corts,19,les Corts,83,4029,..,2,8
2010,4,Les Corts,19,les Corts,83,4029,..,2,9
2010,4,Les Corts,19,les Corts,83,4029,..,2,10
2010,4,Les Corts,19,les Corts,83,4029,..,2,11
2010,4,Les Corts,19,les Corts,83,4029,..,2,14
2010,4,Les Corts,19,les Corts,83,4029,..,2,16
2010,4,Les Corts,19,les Corts,83,4030,6,1,0
2010,4,Les Corts,19,les Corts,83,4030,..,1,1
2010,4,Les Corts,19,les Corts,83,4030,..,1,3
2010,4,Les Corts,19,les Corts,83,4030,..,1,4
2010,4,Les Corts,19,les Corts,83,4030,8,1,5
2010,4,Les Corts,19,les Corts,83,4030,7,1,6
2010,4,Les Corts,19,les Corts,83,4030,9,1,7
2010,4,Les Corts,19,les Corts,83,4030,..,1,8
2010,4,Les Corts,19,les Corts,83,4030,..,1,9
2010,4,Les Corts,19,les Corts,83,4030,..,1,11
2010,4,Les Corts,19,les Corts,83,4030,..,1,12
2010,4,Les Corts,19,les Corts,83,4030,..,2,0
2010,4,Les Corts,19,les Corts,83,4030,..,2,1
2010,4,Les Corts,19,les Corts,83,4030,..,2,3
2010,4,Les Corts,19,les Corts,83,4030,5,2,4
2010,4,Les Corts,19,les Corts,83,4030,8,2,5
2010,4,Les Corts,19,les Corts,83,4030,7,2,6
2010,4,Les Corts,19,les Corts,83,4030,6,2,7
2010,4,Les Corts,19,les Corts,83,4030,..,2,8
2010,4,Les Corts,19,les Corts,83,4030,..,2,9
2010,4,Les Corts,19,les Corts,83,4030,..,2,10
2010,4,Les Corts,19,les Corts,83,4030,..,2,11
2010,4,Les Corts,19,les Corts,83,4030,..,2,12
2010,4,Les Corts,19,les Corts,83,4030,..,2,14
2010,4,Les Corts,19,les Corts,84,4031,..,1,0
2010,4,Les Corts,19,les Corts,84,4031,..,1,1
2010,4,Les Corts,19,les Corts,84,4031,..,1,2
2010,4,Les Corts,19,les Corts,84,4031,5,1,3
2010,4,Les Corts,19,les Corts,84,4031,24,1,4
2010,4,Les Corts,19,les Corts,84,4031,46,1,5
2010,4,Les Corts,19,les Corts,84,4031,30,1,6
2010,4,Les Corts,19,les Corts,84,4031,14,1,7
2010,4,Les Corts,19,les Corts,84,4031,11,1,8
2010,4,Les Corts,19,les Corts,84,4031,10,1,9
2010,4,Les Corts,19,les Corts,84,4031,5,1,10
2010,4,Les Corts,19,les Corts,84,4031,5,1,12
2010,4,Les Corts,19,les Corts,84,4031,..,1,14
2010,4,Les Corts,19,les Corts,84,4031,..,1,16
2010,4,Les Corts,19,les Corts,84,4031,9,2,0
2010,4,Les Corts,19,les Corts,84,4031,..,2,1
2010,4,Les Corts,19,les Corts,84,4031,..,2,2
2010,4,Les Corts,19,les Corts,84,4031,12,2,3
2010,4,Les Corts,19,les Corts,84,4031,81,2,4
2010,4,Les Corts,19,les Corts,84,4031,139,2,5
2010,4,Les Corts,19,les Corts,84,4031,116,2,6
2010,4,Les Corts,19,les Corts,84,4031,62,2,7
2010,4,Les Corts,19,les Corts,84,4031,35,2,8
2010,4,Les Corts,19,les Corts,84,4031,25,2,9
2010,4,Les Corts,19,les Corts,84,4031,8,2,10
2010,4,Les Corts,19,les Corts,84,4031,6,2,11
2010,4,Les Corts,19,les Corts,84,4031,..,2,12
2010,4,Les Corts,19,les Corts,84,4031,..,2,13
2010,4,Les Corts,19,les Corts,84,4031,..,2,17
2010,4,Les Corts,19,les Corts,84,4032,..,1,3
2010,4,Les Corts,19,les Corts,84,4032,7,1,4
2010,4,Les Corts,19,les Corts,84,4032,10,1,5
2010,4,Les Corts,19,les Corts,84,4032,5,1,6
2010,4,Les Corts,19,les Corts,84,4032,..,1,7
2010,4,Les Corts,19,les Corts,84,4032,..,1,8
2010,4,Les Corts,19,les Corts,84,4032,..,1,9
2010,4,Les Corts,19,les Corts,84,4032,..,1,10
2010,4,Les Corts,19,les Corts,84,4032,..,1,11
2010,4,Les Corts,19,les Corts,84,4032,..,2,0
2010,4,Les Corts,19,les Corts,84,4032,..,2,2
2010,4,Les Corts,19,les Corts,84,4032,..,2,3
2010,4,Les Corts,19,les Corts,84,4032,..,2,4
2010,4,Les Corts,19,les Corts,84,4032,5,2,5
2010,4,Les Corts,19,les Corts,84,4032,..,2,6
2010,4,Les Corts,19,les Corts,84,4032,..,2,7
2010,4,Les Corts,19,les Corts,84,4032,..,2,8
2010,4,Les Corts,19,les Corts,84,4032,..,2,10
2010,4,Les Corts,19,les Corts,84,4032,..,2,11
2010,4,Les Corts,19,les Corts,84,4032,..,2,12
2010,4,Les Corts,19,les Corts,84,4032,..,2,17
2010,4,Les Corts,19,les Corts,84,4033,..,1,0
2010,4,Les Corts,19,les Corts,84,4033,..,1,2
2010,4,Les Corts,19,les Corts,84,4033,..,1,4
2010,4,Les Corts,19,les Corts,84,4033,6,1,5
2010,4,Les Corts,19,les Corts,84,4033,..,1,6
2010,4,Les Corts,19,les Corts,84,4033,6,1,7
2010,4,Les Corts,19,les Corts,84,4033,..,1,8
2010,4,Les Corts,19,les Corts,84,4033,..,1,9
2010,4,Les Corts,19,les Corts,84,4033,..,1,10
2010,4,Les Corts,19,les Corts,84,4033,..,1,11
2010,4,Les Corts,19,les Corts,84,4033,..,1,12
2010,4,Les Corts,19,les Corts,84,4033,..,1,16
2010,4,Les Corts,19,les Corts,84,4033,..,2,0
2010,4,Les Corts,19,les Corts,84,4033,..,2,1
2010,4,Les Corts,19,les Corts,84,4033,..,2,4
2010,4,Les Corts,19,les Corts,84,4033,..,2,5
2010,4,Les Corts,19,les Corts,84,4033,6,2,6
2010,4,Les Corts,19,les Corts,84,4033,..,2,7
2010,4,Les Corts,19,les Corts,84,4033,..,2,8
2010,4,Les Corts,19,les Corts,84,4033,..,2,9
2010,4,Les Corts,19,les Corts,84,4033,..,2,10
2010,4,Les Corts,19,les Corts,84,4033,..,2,14
2010,4,Les Corts,19,les Corts,84,4034,..,1,0
2010,4,Les Corts,19,les Corts,84,4034,..,1,1
2010,4,Les Corts,19,les Corts,84,4034,..,1,2
2010,4,Les Corts,19,les Corts,84,4034,..,1,4
2010,4,Les Corts,19,les Corts,84,4034,6,1,5
2010,4,Les Corts,19,les Corts,84,4034,..,1,6
2010,4,Les Corts,19,les Corts,84,4034,..,1,7
2010,4,Les Corts,19,les Corts,84,4034,..,1,8
2010,4,Les Corts,19,les Corts,84,4034,..,1,11
2010,4,Les Corts,19,les Corts,84,4034,..,1,13
2010,4,Les Corts,19,les Corts,84,4034,..,1,14
2010,4,Les Corts,19,les Corts,84,4034,..,2,1
2010,4,Les Corts,19,les Corts,84,4034,..,2,2
2010,4,Les Corts,19,les Corts,84,4034,..,2,3
2010,4,Les Corts,19,les Corts,84,4034,..,2,4
2010,4,Les Corts,19,les Corts,84,4034,..,2,5
2010,4,Les Corts,19,les Corts,84,4034,..,2,6
2010,4,Les Corts,19,les Corts,84,4034,..,2,7
2010,4,Les Corts,19,les Corts,84,4034,..,2,8
2010,4,Les Corts,19,les Corts,84,4034,..,2,11
2010,4,Les Corts,19,les Corts,84,4034,..,2,15
2010,4,Les Corts,19,les Corts,84,4035,5,1,0
2010,4,Les Corts,19,les Corts,84,4035,..,1,2
2010,4,Les Corts,19,les Corts,84,4035,..,1,3
2010,4,Les Corts,19,les Corts,84,4035,5,1,4
2010,4,Les Corts,19,les Corts,84,4035,6,1,5
2010,4,Les Corts,19,les Corts,84,4035,6,1,6
2010,4,Les Corts,19,les Corts,84,4035,7,1,7
2010,4,Les Corts,19,les Corts,84,4035,..,1,8
2010,4,Les Corts,19,les Corts,84,4035,..,1,13
2010,4,Les Corts,19,les Corts,84,4035,..,2,0
2010,4,Les Corts,19,les Corts,84,4035,..,2,1
2010,4,Les Corts,19,les Corts,84,4035,..,2,4
2010,4,Les Corts,19,les Corts,84,4035,6,2,5
2010,4,Les Corts,19,les Corts,84,4035,8,2,6
2010,4,Les Corts,19,les Corts,84,4035,7,2,7
2010,4,Les Corts,19,les Corts,84,4035,..,2,8
2010,4,Les Corts,19,les Corts,84,4035,..,2,11
2010,4,Les Corts,19,les Corts,84,4035,..,2,12
2010,4,Les Corts,19,les Corts,84,4035,..,2,13
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,..,1,0
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,..,1,2
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,..,1,4
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,11,1,5
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,5,1,6
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,8,1,7
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,..,1,9
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,..,1,10
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,..,1,11
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,..,1,13
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,..,1,16
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,..,1,18
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,..,2,0
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,..,2,1
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,..,2,3
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,..,2,4
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,8,2,5
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,9,2,6
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,7,2,7
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,..,2,8
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,..,2,9
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,..,2,10
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,..,2,11
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,..,2,12
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4036,..,2,13
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,..,1,2
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,..,1,4
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,14,1,5
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,5,1,6
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,..,1,7
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,..,1,10
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,..,1,11
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,..,1,13
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,..,1,15
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,..,2,1
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,..,2,2
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,..,2,3
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,..,2,4
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,7,2,5
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,..,2,6
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,..,2,7
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,..,2,8
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,..,2,10
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,..,2,12
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,..,2,13
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4037,..,2,15
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,1,0
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,1,1
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,1,2
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,6,1,4
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,7,1,5
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,6,1,6
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,1,7
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,1,8
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,1,9
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,1,11
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,1,18
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,2,0
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,2,1
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,2,4
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,2,5
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,2,6
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,2,7
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,2,8
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,2,9
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,2,10
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4038,..,2,16
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,0
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,1
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,3
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,8,1,4
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,11,1,5
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,6
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,8
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,9
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,11
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,15
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,1,16
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,2,0
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,2,1
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,2,2
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,6,2,4
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,8,2,5
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,9,2,6
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,5,2,7
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,2,8
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,2,9
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,2,11
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,2,13
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4039,..,2,16
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,0
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,1
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,2
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,3
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,4
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,18,1,5
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,16,1,6
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,7
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,8
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,9
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,10
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,15
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,1,16
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,2,0
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,2,1
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,2,2
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,2,3
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,6,2,4
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,16,2,5
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,6,2,6
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,7,2,7
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,5,2,8
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,2,9
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,2,10
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,2,11
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4040,..,2,17
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,0
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,13,1,4
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,19,1,5
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,7,1,6
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,5,1,7
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,8
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,9
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,10
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,11
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,12
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,14
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,15
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,1,18
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,2,0
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,2,3
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,10,2,4
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,12,2,5
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,11,2,6
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,6,2,7
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,2,8
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,2,10
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,2,13
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,2,14
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4041,..,2,19
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,0
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,2
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,3
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,11,1,4
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,10,1,5
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,11,1,6
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,5,1,7
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,11,1,8
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,9
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,10
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,11
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,13
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,14
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,1,17
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,2,0
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,2,1
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,2,2
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,2,3
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,10,2,4
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,10,2,5
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,11,2,6
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,5,2,7
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,2,8
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,2,10
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,2,11
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,2,12
2010,4,Les Corts,20,la Maternitat i Sant Ramon,85,4042,..,2,14
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,0
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,3
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,4
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,8,1,5
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,9,1,6
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,8
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,9
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,10
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,11
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,13
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,14
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,1,16
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,2,0
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,2,4
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,10,2,5
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,5,2,6
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,2,7
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,2,9
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,2,10
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,2,11
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,2,12
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4043,..,2,13
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,0
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,1
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,2
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,3
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,5,1,4
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,10,1,5
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,8,1,6
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,7
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,8
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,9
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,10
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,13
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,14
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,15
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,1,17
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,2,0
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,2,1
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,2,2
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,2,3
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,2,4
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,8,2,5
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,8,2,6
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,6,2,7
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,6,2,8
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,2,9
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,2,10
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,2,11
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,2,12
2010,4,Les Corts,20,la Maternitat i Sant Ramon,86,4044,..,2,15
